12101111	11976851
11976805	12286910
11976805	11976851
12286910	11976851
13318428	12042408
11918542	11935764
11975998	11938617
11975998	12140360
11975998	11956310
11975998	12048695
11938617	12140360
11938617	11956310
11938617	12048695
12140360	11956310
12140360	12048695
11956310	12048695
11936960	11950834
11936960	11934333
11950834	11934333
11937798	12124867
11937798	12527032
12124867	12527032
11975813	11934770
11933986	11920466
11933986	11976851
11933986	11933070
11920466	11976851
11920466	11933070
11976851	11933070
11922707	12065684
11922707	13178558
11922707	11935764
12065684	13178558
12065684	11935764
13178558	11935764
12042408	13163118
12433520	17729645
12433520	11951415
12433520	13340853
17729645	11951415
17729645	13340853
11951415	13340853
12448987	11932135
11972974	11941818
11972974	11935687
11972974	11976851
11972974	12432924
11972974	12049766
11941818	11935687
11941818	11976851
11941818	12432924
11941818	12049766
11935687	11976851
11935687	12432924
11935687	12049766
11976851	12432924
11976851	12049766
12432924	12049766
11976805	11933956
13179036	16252061
11931435	12293864
11931435	11975694
11931435	11978127
12293864	11975694
12293864	11978127
11975694	11978127
11976087	11975291
11976087	11938552
11976087	11948990
11975291	11938552
11975291	11948990
11938552	11948990
13186857	12101111
13186857	11976851
12101111	11976851
11975999	12139187
11975999	16605019
11975999	16986869
11975999	11932145
11975999	13318767
12139187	16605019
12139187	16986869
12139187	11932145
12139187	13318767
16605019	16986869
16605019	11932145
16605019	13318767
16986869	11932145
16986869	13318767
11932145	13318767
11958830	11965061
11958830	11958871
11958830	11931181
11958830	11976208
11965061	11958871
11965061	11931181
11965061	11976208
11958871	11931181
11958871	11976208
11931181	11976208
11937367	11931769
13320672	11903378
11955181	12355808
11955181	12345909
11955181	11976167
11955181	11975801
12355808	12345909
12355808	11976167
12355808	11975801
12345909	11976167
12345909	11975801
11976167	11975801
12168097	12145749
12168097	12647572
12168097	11932989
12145749	12647572
12145749	11932989
12647572	11932989
12204545	11955278
11933639	11946966
11976280	12017445
11934670	11975691
11934670	16231114
11975691	16231114
11965510	11960152
11965510	11934570
11960152	11934570
11932151	16967638
11932151	11936446
11946662	11932875
11946662	11947521
11932875	11947521
11945824	12004278
11945824	12466149
12004278	12466149
11933145	11932870
11933145	12293864
11933145	11977932
11932870	12293864
11932870	11977932
12293864	11977932
13318471	12149202
11975995	12647478
11975995	11936413
11975995	11934444
12647478	11936413
12647478	11934444
11936413	11934444
11931223	11941368
11931223	11931282
11941368	11931282
11930867	11961106
11930867	13537107
11961106	13537107
12065927	11931387
12065927	12042408
11931387	12042408
11932512	11941818
11932512	11964915
11932512	11976851
11932512	12432924
11941818	11964915
11941818	11976851
11941818	12432924
11964915	11976851
11964915	12432924
11976851	12432924
11976805	16013964
11976805	11931878
16013964	11931878
11976167	16920352
12062368	13340853
12062368	11976851
13340853	11976851
11936842	11939924
11936842	13318481
11939924	13318481
11949136	12219356
11949136	11941615
11949136	11932145
11949136	12355716
12219356	11941615
12219356	11932145
12219356	12355716
11941615	11932145
11941615	12355716
11932145	12355716
11967919	11966629
11967919	12362971
11966629	12362971
11931807	11966870
12228671	12433520
12228671	12043290
12228671	11931371
12433520	12043290
12433520	11931371
12043290	11931371
11933149	11933130
11976611	11975989
11976611	11934570
11975989	11934570
11935764	11903465
11976805	11935779
11976805	11975690
11976805	11933956
11935779	11975690
11935779	11933956
11975690	11933956
11975688	11932508
11975688	16688618
11932508	16688618
11975688	11995181
11975688	13336917
11995181	13336917
11931105	16629391
11931105	11976851
16629391	11976851
11907599	12042408
11975688	15056213
12092804	11957881
12092804	12092496
11957881	12092496
11976805	11976851
11976805	11976851
11931109	11997539
11931109	13505205
11931109	11976851
11997539	13505205
11997539	11976851
13505205	11976851
16139685	16986850
11932989	11964909
11932989	11931878
11932989	11976962
11964909	11931878
11964909	11976962
11931878	11976962
11971324	12042408
12045952	11931829
12114877	11931282
11936842	11946657
11936179	11976799
11936179	11932145
11936179	11932804
11976799	11932145
11976799	11932804
11932145	11932804
11976087	16653651
11938583	11941841
11938583	11935764
11941841	11935764
11913565	11935764
11945824	11948492
11945824	12042408
11948492	12042408
11975049	11948492
11975049	11945974
11948492	11945974
16687486	11935764
11967448	11985674
11967448	11936160
11967448	11976851
11985674	11936160
11985674	11976851
11936160	11976851
12374769	11937718
12374769	12042408
12374769	11934828
11937718	12042408
11937718	11934828
12042408	11934828
11937798	12527032
11937798	11958143
12527032	11958143
11959624	11938049
11959624	11941588
11959624	11931371
11938049	11941588
11938049	11931371
11941588	11931371
11989609	13734396
11938463	11936171
11938463	12293864
11936171	12293864
11952251	11956983
12195835	11931019
12142274	11935764
12142274	12062368
12142274	11931590
11935764	12062368
11935764	11931590
12062368	11931590
11935582	11976232
11938327	12358274
11938327	11930852
12358274	11930852
11937718	12042408
11934444	11930984
11934444	12011804
11934444	11963283
11930984	12011804
11930984	11963283
12011804	11963283
11931301	11948617
11931301	12244952
11948617	12244952
11936842	11965676
11931301	11935700
11936842	13757758
11936842	13318556
13757758	13318556
11983531	11934887
11975688	12137624
11978156	11949529
11978156	11932886
11949529	11932886
11964757	12432924
11964757	12047831
11964757	11931476
11964757	11934026
12432924	12047831
12432924	11931476
12432924	11934026
12047831	11931476
12047831	11934026
11931476	11934026
11944236	11931476
11944236	11967880
11931476	11967880
11936179	12310487
12218855	11934444
12042408	11898804
11932434	11944035
12042895	13091438
11931476	11934225
13162671	12042408
12108583	11946814
12108583	12108608
11946814	12108608
12215094	12042895
11932344	17118684
11894736	11935764
11931476	13318464
12071126	12011285
12071126	11939094
12071126	11976044
12011285	11939094
12011285	11976044
11939094	11976044
11934524	11931476
11934524	12432924
11934524	12167353
11931476	12432924
11931476	12167353
12432924	12167353
11931476	12049913
11931476	12167353
12049913	12167353
12142583	11994731
12142583	11961842
12142583	11935577
11994731	11961842
11994731	11935577
11961842	11935577
11931476	11977469
11931476	11931877
11931476	11932427
11977469	11931877
11977469	11932427
11931877	11932427
11975688	11931476
11975688	12532009
11931476	12532009
11935764	11943428
11950134	12167353
11950134	11931476
12167353	11931476
11949996	11933288
11949996	11975781
11933288	11975781
16600137	16231417
11931476	12167353
11931476	12067283
12167353	12067283
11931019	11935358
11949165	12072817
11976472	11934555
11976472	11934444
11976472	12653565
11934555	11934444
11934555	12653565
11934444	12653565
11956923	12007806
11956923	11934444
12007806	11934444
12042408	11931522
11973471	12108608
11973471	11982712
12108608	11982712
13318380	12295476
13318380	12062368
13318380	12567039
13318380	11932931
13318380	11931476
13318380	17717649
12295476	12062368
12295476	12567039
12295476	11932931
12295476	11931476
12295476	17717649
12062368	12567039
12062368	11932931
12062368	11931476
12062368	17717649
12567039	11932931
12567039	11931476
12567039	17717649
11932931	11931476
11932931	17717649
11931476	17717649
11954986	12066559
11954986	12075708
12066559	12075708
12432924	11931476
12432924	16658321
12432924	13318556
11931476	16658321
11931476	13318556
16658321	13318556
11931793	12042408
13340882	12649852
13340882	11931476
13340882	12167353
13340882	13340881
12649852	11931476
12649852	12167353
12649852	13340881
11931476	12167353
11931476	13340881
12167353	13340881
11940978	12167353
11940978	11935621
11940978	11935234
12167353	11935621
12167353	11935234
11935621	11935234
11951155	11931476
11951155	12167353
11931476	12167353
11961319	11931476
11961319	11977087
11931476	11977087
11961319	11931476
11961319	11977087
11931476	11977087
11961319	11931476
11961319	11977087
11931476	11977087
11931476	13196451
11931476	11977087
13196451	11977087
11931476	12167353
11931476	11951140
12167353	11951140
11931417	11975731
12042408	11931560
12042408	11936171
11931560	11936171
11983289	11931476
11983289	12077413
11931476	12077413
13318692	12167353
13319774	13774498
13319774	11975856
13774498	11975856
11950174	11976244
11950174	11936306
11950174	12432924
11950174	11975690
11950174	11931282
11976244	11936306
11976244	12432924
11976244	11975690
11976244	11931282
11936306	12432924
11936306	11975690
11936306	11931282
12432924	11975690
12432924	11931282
11975690	11931282
14027233	14029873
14027233	12042895
14029873	12042895
12432924	11931476
12432924	12649854
11931476	12649854
11935271	11976799
12432924	11931476
12432924	12649854
12432924	13340879
11931476	12649854
11931476	13340879
12649854	13340879
11933781	11933602
11933781	11931795
11933602	11931795
11931567	12269141
11931567	11937509
12269141	11937509
11966606	12167353
11932940	12147127
12343067	11975690
11933639	11944309
11933639	11933038
11944309	11933038
11958830	11957225
11958830	13191698
11957225	13191698
16703110	11940811
13570220	12042408
11949571	12042408
11957147	11938293
11957147	11975690
11957147	11962402
11938293	11975690
11938293	11962402
11975690	11962402
11942223	12042408
11967441	11931476
11967441	11940326
11931476	11940326
11942582	13318481
11942582	12153832
11942582	11976635
13318481	12153832
13318481	11976635
12153832	11976635
11932914	12042408
13544818	12432924
13544818	12433520
13544818	12497938
13544818	11931476
12432924	12433520
12432924	12497938
12432924	11931476
12433520	12497938
12433520	11931476
12497938	11931476
11935477	12042408
12432924	11931476
12432924	11970972
12432924	12542621
12432924	11975981
11931476	11970972
11931476	12542621
11931476	11975981
11970972	12542621
11970972	11975981
12542621	11975981
12650179	13195340
12650179	12432924
12650179	12010463
12650179	11931476
13195340	12432924
13195340	12010463
13195340	11931476
12432924	12010463
12432924	11931476
12010463	11931476
11950161	12043784
11950161	11941518
12043784	11941518
12042895	12249911
12049766	11975781
12049766	11933778
12049766	11934136
11975781	11933778
11975781	11934136
11933778	11934136
12432924	11931476
12432924	13334941
11931476	13334941
16999025	11936061
16999025	11959574
16999025	11975856
16999025	11952235
11936061	11959574
11936061	11975856
11936061	11952235
11959574	11975856
11959574	11952235
11975856	11952235
11932087	11948511
11932087	11935703
11948511	11935703
11971105	11965457
11975691	16904829
11975691	13332805
11975691	11972980
16904829	13332805
16904829	11972980
13332805	11972980
11931476	12649854
11931476	11951140
12649854	11951140
12042408	11953073
12042838	12017722
11932434	12167353
11932434	11975731
11932434	11975731
11931476	17045083
11931476	12119938
17045083	12119938
12167353	11942896
12647505	11931476
12647505	11976046
12647505	12433520
11931476	11976046
11931476	12433520
11976046	12433520
12144189	11931476
12144189	11931256
11931476	11931256
11976044	11935723
11976044	11951803
11976044	12210278
11935723	11951803
11935723	12210278
11951803	12210278
11931530	11930858
11931530	12167353
11931530	13511558
11930858	12167353
11930858	13511558
12167353	13511558
11978835	11933049
11978835	12653172
11933049	12653172
12048038	12231796
11937730	12043784
11937730	12432924
11937730	11933798
11937730	11933804
12043784	12432924
12043784	11933798
12043784	11933804
12432924	11933798
12432924	11933804
11933798	11933804
11953987	12062368
11953987	11976851
12062368	11976851
12167353	11970465
11932434	11934444
11931476	11951140
11966508	11975731
12288734	12167353
12288734	11958021
12167353	11958021
12049183	12010227
12049183	11934317
12049183	11934107
12010227	11934317
12010227	11934107
11934317	11934107
12432924	13318340
14066233	11938837
11975688	11967883
11975688	11931476
11967883	11931476
11965250	11982363
11908316	11931019
11932643	11931476
11932643	12432924
11932643	11931877
11931476	12432924
11931476	11931877
12432924	11931877
12327756	11932135
13318330	11932397
13318330	11949232
11932397	11949232
12042408	11932130
12536871	11935872
12042408	13162854
11934222	13318586
11934222	12042408
13318586	12042408
11932663	11975790
11932663	11910442
11932663	12432924
11932663	11965162
11932663	11932135
11975790	11910442
11975790	12432924
11975790	11965162
11975790	11932135
11910442	12432924
11910442	11965162
11910442	11932135
12432924	11965162
12432924	11932135
11965162	11932135
11975813	11932942
11978765	11981415
11931413	11932685
11981678	11931881
11975688	11931476
11975688	12649854
11931476	12649854
12010136	12432924
12010136	11934366
12010136	11931476
12010136	12009494
12432924	11934366
12432924	11931476
12432924	12009494
11934366	11931476
11934366	12009494
11931476	12009494
11975743	11934786
11949745	11975999
11949745	11931637
11949745	11936474
11949745	11931600
11975999	11931637
11975999	11936474
11975999	11931600
11931637	11936474
11931637	11931600
11936474	11931600
14412896	11964915
14412896	11976851
14412896	12432924
14412896	11932697
11964915	11976851
11964915	12432924
11964915	11932697
11976851	12432924
11976851	11932697
12432924	11932697
12225368	11965359
12047227	11931574
12047227	11959631
11931574	11959631
12265508	12265506
11950236	11975731
11931476	12050131
11931476	11951178
11931476	12167353
